user id,item id,ratings,timestamp,Date,Month,Year
161,187,3,891170998,29.03.1998,3,1998
161,191,2,891171734,29.03.1998,3,1998
161,194,1,891171503,29.03.1998,3,1998
161,197,3,891171734,29.03.1998,3,1998
161,202,5,891170769,29.03.1998,3,1998
161,204,2,891170947,29.03.1998,3,1998
161,210,2,891171698,29.03.1998,3,1998
161,213,2,891171887,29.03.1998,3,1998
161,215,2,891170866,29.03.1998,3,1998
161,22,2,891171282,29.03.1998,3,1998
161,225,1,891172322,29.03.1998,3,1998
161,257,3,891172174,29.03.1998,3,1998
161,265,2,891171597,29.03.1998,3,1998
161,272,5,891170514,29.03.1998,3,1998
161,274,2,891172070,29.03.1998,3,1998
161,276,5,891170881,29.03.1998,3,1998
161,284,3,891172246,29.03.1998,3,1998
161,286,2,891169991,29.03.1998,3,1998
161,309,2,891170018,29.03.1998,3,1998
161,315,5,891169965,29.03.1998,3,1998
161,316,5,891170275,29.03.1998,3,1998
161,318,3,891170824,29.03.1998,3,1998
161,428,3,891171023,29.03.1998,3,1998
161,435,2,891171104,29.03.1998,3,1998
161,473,1,891172358,29.03.1998,3,1998
161,48,1,891170745,29.03.1998,3,1998
161,483,3,891171214,29.03.1998,3,1998
161,486,1,891171657,29.03.1998,3,1998
161,487,3,891171357,29.03.1998,3,1998
161,496,3,891171734,29.03.1998,3,1998
161,50,2,891170972,29.03.1998,3,1998
161,508,2,891171657,29.03.1998,3,1998
161,523,3,891170686,29.03.1998,3,1998
161,56,3,891171257,29.03.1998,3,1998
161,582,1,891170800,29.03.1998,3,1998
161,640,2,891171558,29.03.1998,3,1998
161,654,3,891171357,29.03.1998,3,1998
161,69,4,891171657,29.03.1998,3,1998
161,70,3,891171064,29.03.1998,3,1998
161,898,3,891170191,29.03.1998,3,1998
161,929,1,891172377,29.03.1998,3,1998
161,98,4,891171357,29.03.1998,3,1998
162,1,4,877635819,23.10.1997,10,1997
162,1011,4,877636370,23.10.1997,10,1997
162,1012,4,877635965,23.10.1997,10,1997
162,1019,4,877636556,23.10.1997,10,1997
162,1047,5,877635896,23.10.1997,10,1997
162,105,2,877636458,23.10.1997,10,1997
162,11,4,877636772,23.10.1997,10,1997
162,117,4,877635869,23.10.1997,10,1997
162,121,4,877636000,23.10.1997,10,1997
162,122,2,877636300,23.10.1997,10,1997
162,144,3,877636746,23.10.1997,10,1997
162,147,4,877636147,23.10.1997,10,1997
162,151,3,877636191,23.10.1997,10,1997
162,174,4,877636772,23.10.1997,10,1997
162,179,3,877636794,23.10.1997,10,1997
162,181,4,877635798,23.10.1997,10,1997
162,208,3,877636746,23.10.1997,10,1997
162,222,4,877635758,23.10.1997,10,1997
162,230,2,877636860,23.10.1997,10,1997
162,237,4,877635980,23.10.1997,10,1997
162,25,4,877635573,23.10.1997,10,1997
162,254,3,877636476,23.10.1997,10,1997
162,28,4,877636746,23.10.1997,10,1997
162,294,3,877634955,23.10.1997,10,1997
162,298,4,877635690,23.10.1997,10,1997
162,358,3,877635375,23.10.1997,10,1997
162,403,3,877636713,23.10.1997,10,1997
162,42,3,877636675,23.10.1997,10,1997
162,474,3,877636556,23.10.1997,10,1997
162,50,5,877635662,23.10.1997,10,1997
162,508,5,877635662,23.10.1997,10,1997
162,544,4,877636167,23.10.1997,10,1997
162,55,3,877636713,23.10.1997,10,1997
162,597,4,877636370,23.10.1997,10,1997
162,628,4,877635897,23.10.1997,10,1997
162,685,3,877635917,23.10.1997,10,1997
162,7,3,877635869,23.10.1997,10,1997
162,710,4,877636860,23.10.1997,10,1997
162,742,4,877635758,23.10.1997,10,1997
162,79,4,877636713,23.10.1997,10,1997
162,826,3,877635965,23.10.1997,10,1997
162,943,4,877636604,23.10.1997,10,1997
163,202,3,891220137,30.03.1998,3,1998
163,216,3,891220196,30.03.1998,3,1998
163,234,3,891220137,30.03.1998,3,1998
163,258,4,891219977,30.03.1998,3,1998
163,269,3,891219977,30.03.1998,3,1998
163,272,4,891219977,30.03.1998,3,1998
163,28,3,891220019,30.03.1998,3,1998
163,286,3,891219977,30.03.1998,3,1998
163,288,3,891220226,30.03.1998,3,1998
163,300,3,891219977,30.03.1998,3,1998
163,301,3,891219977,30.03.1998,3,1998
163,305,2,891219977,30.03.1998,3,1998
163,316,5,891219976,30.03.1998,3,1998
163,318,4,891220161,30.03.1998,3,1998
163,326,3,891219977,30.03.1998,3,1998
163,347,4,891219976,30.03.1998,3,1998
163,357,4,891220097,30.03.1998,3,1998
163,433,1,891220137,30.03.1998,3,1998
163,56,4,891220097,30.03.1998,3,1998
163,64,4,891220161,30.03.1998,3,1998
163,879,2,891219643,30.03.1998,3,1998
163,97,4,891220019,30.03.1998,3,1998
163,98,4,891220196,30.03.1998,3,1998
164,100,5,889401998,09.03.1998,3,1998
164,1016,3,889402091,09.03.1998,3,1998
164,1025,4,889401510,08.03.1998,3,1998
164,117,5,889401816,09.03.1998,3,1998
164,118,5,889401852,09.03.1998,3,1998
164,121,5,889402203,09.03.1998,3,1998
164,125,5,889402071,09.03.1998,3,1998
164,148,5,889402203,09.03.1998,3,1998
164,181,5,889401906,09.03.1998,3,1998
164,222,4,889401927,09.03.1998,3,1998
164,237,2,889401816,09.03.1998,3,1998
164,245,5,889401362,08.03.1998,3,1998
164,248,4,889402030,09.03.1998,3,1998
164,252,4,889402265,09.03.1998,3,1998
164,258,5,889401221,08.03.1998,3,1998
164,276,3,889401771,09.03.1998,3,1998
164,281,4,889401906,09.03.1998,3,1998
164,282,5,889401927,09.03.1998,3,1998
164,291,5,889401963,09.03.1998,3,1998
164,293,4,889402121,09.03.1998,3,1998
164,298,3,889401835,09.03.1998,3,1998
164,299,4,889401383,08.03.1998,3,1998
164,300,5,889401221,08.03.1998,3,1998
164,307,5,889401284,08.03.1998,3,1998
164,313,5,889401284,08.03.1998,3,1998
164,322,4,889401432,08.03.1998,3,1998
164,323,4,889401318,08.03.1998,3,1998
164,326,3,889401362,08.03.1998,3,1998
164,328,5,889401362,08.03.1998,3,1998
164,329,4,889401410,08.03.1998,3,1998
164,331,5,889401193,08.03.1998,3,1998
164,333,5,889401383,08.03.1998,3,1998
164,342,2,889401691,09.03.1998,3,1998
164,370,5,889402443,09.03.1998,3,1998
164,405,5,889402160,09.03.1998,3,1998
164,406,2,889402389,09.03.1998,3,1998
164,407,2,889402443,09.03.1998,3,1998
164,411,2,889402407,09.03.1998,3,1998
164,458,4,889402050,09.03.1998,3,1998
164,471,5,889402245,09.03.1998,3,1998
164,472,5,889402071,09.03.1998,3,1998
164,515,4,889401906,09.03.1998,3,1998
164,597,4,889402225,09.03.1998,3,1998
164,619,4,889402160,09.03.1998,3,1998
164,620,3,889402298,09.03.1998,3,1998
164,678,4,889401432,08.03.1998,3,1998
164,685,5,889402160,09.03.1998,3,1998
164,689,5,889401490,08.03.1998,3,1998
164,690,4,889401241,08.03.1998,3,1998
164,717,3,889402265,09.03.1998,3,1998
164,742,5,889401981,09.03.1998,3,1998
164,748,5,889401410,08.03.1998,3,1998
164,751,4,889401263,08.03.1998,3,1998
164,823,4,889402225,09.03.1998,3,1998
164,825,4,889402203,09.03.1998,3,1998
164,826,4,889402340,09.03.1998,3,1998
164,845,3,889402071,09.03.1998,3,1998
164,866,5,889402121,09.03.1998,3,1998
164,9,4,889402050,09.03.1998,3,1998
164,926,2,889402091,09.03.1998,3,1998
164,930,4,889402340,09.03.1998,3,1998
164,934,5,889402547,09.03.1998,3,1998
164,984,4,889401456,08.03.1998,3,1998
165,1119,3,879525922,14.11.1997,11,1997
165,127,4,879525706,14.11.1997,11,1997
165,15,5,879525799,14.11.1997,11,1997
165,156,3,879525894,14.11.1997,11,1997
165,169,5,879525832,14.11.1997,11,1997
165,174,4,879525961,14.11.1997,11,1997
165,176,4,879526007,14.11.1997,11,1997
165,181,5,879525738,14.11.1997,11,1997
165,187,3,879526046,14.11.1997,11,1997
165,202,4,879525855,14.11.1997,11,1997
165,216,4,879525778,14.11.1997,11,1997
165,222,5,879525987,14.11.1997,11,1997
165,223,4,879525894,14.11.1997,11,1997
165,258,5,879525672,14.11.1997,11,1997
165,260,3,879525673,14.11.1997,11,1997
165,270,4,879525672,14.11.1997,11,1997
165,288,2,879525673,14.11.1997,11,1997
165,304,3,879525672,14.11.1997,11,1997
165,318,5,879525961,14.11.1997,11,1997
165,325,4,879525672,14.11.1997,11,1997
165,326,5,879525672,14.11.1997,11,1997
165,328,3,879525673,14.11.1997,11,1997
165,332,4,879525672,14.11.1997,11,1997
165,372,5,879525987,14.11.1997,11,1997
165,419,4,879525706,14.11.1997,11,1997
165,432,5,879526046,14.11.1997,11,1997
165,500,3,879525832,14.11.1997,11,1997
165,651,5,879525961,14.11.1997,11,1997
165,69,3,879525799,14.11.1997,11,1997
165,91,4,879525756,14.11.1997,11,1997
166,243,3,886397827,02.02.1998,2,1998
166,258,4,886397562,02.02.1998,2,1998
166,286,1,886397562,02.02.1998,2,1998
166,288,3,886397510,02.02.1998,2,1998
166,294,3,886397596,02.02.1998,2,1998
166,300,5,886397723,02.02.1998,2,1998
166,313,5,886397478,02.02.1998,2,1998
166,315,3,886397478,02.02.1998,2,1998
166,322,5,886397723,02.02.1998,2,1998
166,323,5,886397722,02.02.1998,2,1998
166,328,5,886397722,02.02.1998,2,1998
166,343,4,886397882,02.02.1998,2,1998
166,346,1,886397596,02.02.1998,2,1998
166,347,5,886397562,02.02.1998,2,1998
166,687,1,886397777,02.02.1998,2,1998
166,688,3,886397855,02.02.1998,2,1998
166,748,2,886397751,02.02.1998,2,1998
166,751,4,886397665,02.02.1998,2,1998
166,894,4,886397905,02.02.1998,2,1998
166,984,5,886397802,02.02.1998,2,1998
167,1125,5,892738419,16.04.1998,4,1998
167,1126,5,892738418,16.04.1998,4,1998
167,1147,4,892738384,16.04.1998,4,1998
167,1200,4,892738384,16.04.1998,4,1998
167,1225,3,892738277,16.04.1998,4,1998
167,126,3,892738141,16.04.1998,4,1998
167,1304,4,892738277,16.04.1998,4,1998
167,1305,1,892738418,16.04.1998,4,1998
167,1306,5,892738385,16.04.1998,4,1998
167,1307,2,892738277,16.04.1998,4,1998
167,1308,1,892738307,16.04.1998,4,1998
167,1309,1,892738341,16.04.1998,4,1998
167,1310,3,892738384,16.04.1998,4,1998
167,133,5,892738453,16.04.1998,4,1998
167,136,4,892738418,16.04.1998,4,1998
167,137,5,892738081,16.04.1998,4,1998
167,169,1,892738419,16.04.1998,4,1998
167,184,1,892738278,16.04.1998,4,1998
167,204,4,892738384,16.04.1998,4,1998
167,216,4,892738237,16.04.1998,4,1998
167,222,4,892737995,16.04.1998,4,1998
167,225,3,892737995,16.04.1998,4,1998
167,232,1,892738341,16.04.1998,4,1998
167,235,3,892737972,16.04.1998,4,1998
167,237,4,892737972,16.04.1998,4,1998
167,238,4,892738341,16.04.1998,4,1998
167,240,1,892737972,16.04.1998,4,1998
167,241,5,892738419,16.04.1998,4,1998
167,288,3,892737972,16.04.1998,4,1998
167,290,3,892737936,16.04.1998,4,1998
167,318,5,892738307,16.04.1998,4,1998
167,364,3,892738212,16.04.1998,4,1998
167,381,5,892738212,16.04.1998,4,1998
167,392,1,892738307,16.04.1998,4,1998
167,404,3,892738278,16.04.1998,4,1998
167,435,5,892738453,16.04.1998,4,1998
167,465,5,892738341,16.04.1998,4,1998
167,478,5,892738452,16.04.1998,4,1998
167,48,1,892738277,16.04.1998,4,1998
167,486,4,892738452,16.04.1998,4,1998
167,493,4,892738307,16.04.1998,4,1998
167,512,5,892738341,16.04.1998,4,1998
167,513,4,892738385,16.04.1998,4,1998
167,521,5,892738307,16.04.1998,4,1998
167,530,5,892738453,16.04.1998,4,1998
167,554,1,892738237,16.04.1998,4,1998
167,568,3,892738341,16.04.1998,4,1998
167,603,4,892738212,16.04.1998,4,1998
167,606,4,892738452,16.04.1998,4,1998
167,615,5,892738277,16.04.1998,4,1998
167,641,4,892738341,16.04.1998,4,1998
167,655,4,892738237,16.04.1998,4,1998
167,659,4,892738277,16.04.1998,4,1998
167,673,4,892738341,16.04.1998,4,1998
167,674,2,892738384,16.04.1998,4,1998
167,675,1,892738277,16.04.1998,4,1998
167,698,4,892738307,16.04.1998,4,1998
167,719,1,892738341,16.04.1998,4,1998
167,726,1,892738385,16.04.1998,4,1998
167,73,2,892738452,16.04.1998,4,1998
167,733,2,892738453,16.04.1998,4,1998
167,735,4,892738277,16.04.1998,4,1998
167,8,5,892738237,16.04.1998,4,1998
167,83,5,892738384,16.04.1998,4,1998
167,831,3,892738141,16.04.1998,4,1998
167,86,4,892738212,16.04.1998,4,1998
167,949,1,892738341,16.04.1998,4,1998
167,96,5,892738307,16.04.1998,4,1998
167,99,4,892738385,16.04.1998,4,1998
168,1,5,884287509,08.01.1998,1,1998
168,100,4,884287362,08.01.1998,1,1998
168,1012,5,884287509,08.01.1998,1,1998
168,1016,5,884287615,08.01.1998,1,1998
168,1028,2,884287846,08.01.1998,1,1998
168,1047,2,884288080,08.01.1998,1,1998
168,1051,4,884288222,08.01.1998,1,1998
168,117,5,884287318,08.01.1998,1,1998
168,118,4,884288009,08.01.1998,1,1998
168,1197,5,884287927,08.01.1998,1,1998
168,121,4,884287731,08.01.1998,1,1998
168,123,3,884287822,08.01.1998,1,1998
168,125,4,884287731,08.01.1998,1,1998
168,126,5,884287962,08.01.1998,1,1998
168,1278,3,884287560,08.01.1998,1,1998
168,15,5,884287362,08.01.1998,1,1998
168,151,5,884288058,08.01.1998,1,1998
168,181,4,884287298,08.01.1998,1,1998
168,222,5,884287759,08.01.1998,1,1998
168,225,5,884288304,08.01.1998,1,1998
168,235,2,884288270,08.01.1998,1,1998
168,25,5,884287885,08.01.1998,1,1998
168,252,1,884288304,08.01.1998,1,1998
168,255,1,884287560,08.01.1998,1,1998
168,257,5,884287642,08.01.1998,1,1998
168,258,4,884286863,08.01.1998,1,1998
168,259,2,884287073,08.01.1998,1,1998
168,273,4,884287509,08.01.1998,1,1998
168,274,4,884287865,08.01.1998,1,1998
168,275,3,884287822,08.01.1998,1,1998
168,276,1,884287642,08.01.1998,1,1998
168,280,4,884287580,08.01.1998,1,1998
168,281,2,884288033,08.01.1998,1,1998
168,282,5,884287394,08.01.1998,1,1998
168,284,2,884288112,08.01.1998,1,1998
168,288,1,884287927,08.01.1998,1,1998
168,291,4,884287668,08.01.1998,1,1998
168,294,4,884286862,08.01.1998,1,1998
168,295,4,884287615,08.01.1998,1,1998
168,300,5,884287011,08.01.1998,1,1998
168,313,5,884286862,08.01.1998,1,1998
168,323,3,884286990,08.01.1998,1,1998
168,325,1,884287073,08.01.1998,1,1998
168,405,4,884287927,08.01.1998,1,1998
168,409,4,884287846,08.01.1998,1,1998
168,411,1,884288222,08.01.1998,1,1998
168,458,1,884288058,08.01.1998,1,1998
168,472,3,884287927,08.01.1998,1,1998
168,473,2,884288178,08.01.1998,1,1998
168,546,3,884287962,08.01.1998,1,1998
168,596,4,884287615,08.01.1998,1,1998
168,597,3,884288112,08.01.1998,1,1998
168,619,3,884287536,08.01.1998,1,1998
168,678,1,884287109,08.01.1998,1,1998
168,685,3,884287759,08.01.1998,1,1998
168,7,1,884287559,08.01.1998,1,1998
168,742,5,884287362,08.01.1998,1,1998
168,744,5,884288058,08.01.1998,1,1998
168,748,2,884287031,08.01.1998,1,1998
168,763,2,884288033,08.01.1998,1,1998
168,819,4,884288270,08.01.1998,1,1998
168,845,4,884287668,08.01.1998,1,1998
168,866,5,884287927,08.01.1998,1,1998
168,871,3,884287711,08.01.1998,1,1998
168,9,1,884287394,08.01.1998,1,1998
168,924,2,884287614,08.01.1998,1,1998
168,930,3,884288243,08.01.1998,1,1998
168,931,3,884288329,08.01.1998,1,1998
168,988,2,884287145,08.01.1998,1,1998
169,127,4,891359354,31.03.1998,3,1998
169,133,4,891359171,31.03.1998,3,1998
169,134,5,891359250,31.03.1998,3,1998
169,172,5,891359317,31.03.1998,3,1998
169,174,4,891359418,31.03.1998,3,1998
169,181,5,891359276,31.03.1998,3,1998
169,199,4,891359353,31.03.1998,3,1998
169,204,3,891359317,31.03.1998,3,1998
169,211,5,891359200,31.03.1998,3,1998
169,213,5,891359354,31.03.1998,3,1998
169,234,4,891359418,31.03.1998,3,1998
169,243,3,891268851,30.03.1998,3,1998
169,258,5,891268552,30.03.1998,3,1998
169,260,1,891269104,30.03.1998,3,1998
169,300,5,891268491,30.03.1998,3,1998
169,301,4,891268622,30.03.1998,3,1998
169,308,3,891268776,30.03.1998,3,1998
169,321,3,891268777,30.03.1998,3,1998
169,331,5,891268491,30.03.1998,3,1998
169,429,3,891359250,31.03.1998,3,1998
169,443,4,891359418,31.03.1998,3,1998
169,480,4,891359137,31.03.1998,3,1998
169,482,3,891359171,31.03.1998,3,1998
169,483,3,891359200,31.03.1998,3,1998
169,495,3,891359276,31.03.1998,3,1998
169,498,3,891359170,31.03.1998,3,1998
169,499,3,891359354,31.03.1998,3,1998
169,50,5,891359250,31.03.1998,3,1998
169,525,3,891359250,31.03.1998,3,1998
169,538,4,891268653,30.03.1998,3,1998
169,603,5,891359171,31.03.1998,3,1998
169,604,4,891359317,31.03.1998,3,1998
169,606,5,891359137,31.03.1998,3,1998
169,683,3,891268976,30.03.1998,3,1998
169,684,5,891359354,31.03.1998,3,1998
169,705,5,891359354,31.03.1998,3,1998
169,879,5,891268653,30.03.1998,3,1998
17,1,4,885272579,20.01.1998,1,1998
17,100,4,885272520,20.01.1998,1,1998
17,111,3,885272674,20.01.1998,1,1998
17,117,3,885272724,20.01.1998,1,1998
17,125,1,885272538,20.01.1998,1,1998
17,126,4,885272724,20.01.1998,1,1998
17,13,3,885272654,20.01.1998,1,1998
17,137,4,885272606,20.01.1998,1,1998
17,150,5,885272654,20.01.1998,1,1998
17,151,4,885272751,20.01.1998,1,1998
17,221,2,885272654,20.01.1998,1,1998
17,222,3,885272751,20.01.1998,1,1998
17,237,2,885272628,20.01.1998,1,1998
17,243,1,885166209,18.01.1998,1,1998
17,245,2,885166209,18.01.1998,1,1998
17,269,4,885165619,18.01.1998,1,1998
17,276,4,885272654,20.01.1998,1,1998
17,286,3,885165619,18.01.1998,1,1998
17,294,4,885166209,18.01.1998,1,1998
17,323,1,885166256,18.01.1998,1,1998
17,471,2,885272779,20.01.1998,1,1998
17,475,4,885272520,20.01.1998,1,1998
17,508,3,885272779,20.01.1998,1,1998
17,628,1,885272724,20.01.1998,1,1998
17,7,4,885272487,20.01.1998,1,1998
17,744,3,885272606,20.01.1998,1,1998
17,9,3,885272558,20.01.1998,1,1998
17,919,4,885272696,20.01.1998,1,1998
170,245,5,884103758,06.01.1998,1,1998
170,258,3,884104016,06.01.1998,1,1998
170,259,3,886623680,04.02.1998,2,1998
170,288,3,884706012,13.01.1998,1,1998
170,292,5,884103732,06.01.1998,1,1998
170,294,3,884705913,13.01.1998,1,1998
170,299,3,886190476,30.01.1998,1,1998
170,300,5,884103732,06.01.1998,1,1998
170,304,4,887646133,16.02.1998,2,1998
170,322,5,884103801,06.01.1998,1,1998
170,323,3,884293671,08.01.1998,1,1998
170,326,5,886623057,04.02.1998,2,1998
170,328,3,884103860,06.01.1998,1,1998
170,333,4,886190330,30.01.1998,1,1998
170,348,3,887646014,16.02.1998,2,1998
170,678,4,886623680,04.02.1998,2,1998
170,687,3,884706063,13.01.1998,1,1998
170,749,5,887646170,16.02.1998,2,1998
170,876,3,886190449,30.01.1998,1,1998
170,881,3,886190419,30.01.1998,1,1998
170,984,5,884103918,06.01.1998,1,1998
170,988,3,884706063,13.01.1998,1,1998
171,1022,3,891034889,27.03.1998,3,1998
171,245,3,891034801,27.03.1998,3,1998
171,258,4,891034801,27.03.1998,3,1998
171,262,4,891034641,27.03.1998,3,1998
171,268,4,891034684,27.03.1998,3,1998
171,269,4,891034835,27.03.1998,3,1998
171,270,4,891034835,27.03.1998,3,1998
171,272,5,891034835,27.03.1998,3,1998
171,286,3,891034801,27.03.1998,3,1998
171,288,2,891034606,27.03.1998,3,1998
171,292,4,891034835,27.03.1998,3,1998
171,302,4,891034606,27.03.1998,3,1998
171,303,4,891034801,27.03.1998,3,1998
171,304,3,891034756,27.03.1998,3,1998
171,305,2,891034606,27.03.1998,3,1998
171,306,3,891034606,27.03.1998,3,1998
171,310,4,891034835,27.03.1998,3,1998
171,313,4,891034835,27.03.1998,3,1998
171,315,4,891034835,27.03.1998,3,1998
171,326,2,891034801,27.03.1998,3,1998
171,327,4,891034835,27.03.1998,3,1998
171,340,3,891034756,27.03.1998,3,1998
171,344,3,891034889,27.03.1998,3,1998
171,346,4,891034835,27.03.1998,3,1998
171,354,3,891034606,27.03.1998,3,1998
171,690,3,891034756,27.03.1998,3,1998
171,887,4,891034835,27.03.1998,3,1998
171,906,3,891034684,27.03.1998,3,1998
172,1134,2,875536721,29.09.1997,9,1997
172,1172,3,875538864,29.09.1997,9,1997
172,124,4,875537151,29.09.1997,9,1997
172,177,4,875537965,29.09.1997,9,1997
172,178,3,875538027,29.09.1997,9,1997
172,183,5,875538864,29.09.1997,9,1997
172,220,4,875537441,29.09.1997,9,1997
172,23,3,875537717,29.09.1997,9,1997
172,425,1,875536591,29.09.1997,9,1997
172,428,4,875537964,29.09.1997,9,1997
172,430,3,875537964,29.09.1997,9,1997
172,462,3,875537717,29.09.1997,9,1997
172,463,4,875537502,29.09.1997,9,1997
172,478,3,875538027,29.09.1997,9,1997
172,483,3,875538028,29.09.1997,9,1997
172,485,3,875538028,29.09.1997,9,1997
172,488,3,875537965,29.09.1997,9,1997
172,514,3,875537964,29.09.1997,9,1997
172,580,4,875538028,29.09.1997,9,1997
172,582,4,875538864,29.09.1997,9,1997
172,603,3,875538027,29.09.1997,9,1997
172,606,3,875537964,29.09.1997,9,1997
172,612,3,875537964,29.09.1997,9,1997
172,642,4,875538028,29.09.1997,9,1997
172,657,3,875538027,29.09.1997,9,1997
172,697,3,875536498,29.09.1997,9,1997
172,772,1,875537099,29.09.1997,9,1997
173,1265,3,877557239,22.10.1997,10,1997
173,242,5,877556626,22.10.1997,10,1997
173,245,4,877556927,22.10.1997,10,1997
173,258,4,877556625,22.10.1997,10,1997
173,259,3,877557239,22.10.1997,10,1997
173,260,4,877557345,22.10.1997,10,1997
173,262,4,877556864,22.10.1997,10,1997
173,268,4,877556626,22.10.1997,10,1997
173,269,4,877556626,22.10.1997,10,1997
173,286,5,877556626,22.10.1997,10,1997
173,289,4,877556988,22.10.1997,10,1997
173,292,5,877557369,22.10.1997,10,1997
173,294,5,877556864,22.10.1997,10,1997
